#Cube
#Cube1
4.69846 1.40083 -0.980873
4.69846 1.48099 -0.85505
4.69846 1.54988 -0.72272
4.69846 1.60697 -0.584889
4.69846 1.65183 -0.442607
4.69846 1.68412 -0.296956
4.69846 1.70359 -0.149045
4.69846 1.7101 -4.18854e-16
4.69846 1.7101 0


4.6194 1.91342 0
4.6194 1.90614 0.166765
4.6194 1.88435 0.332261
4.6194 1.84822 0.495229
4.6194 1.79802 0.654427
4.6194 1.73414 0.808645
4.6194 1.65707 0.956709
4.6194 1.56738 1.09749
4.6194 1.46576 1.22992
4.6194 1.35299 1.35299
4.6194 1.22992 1.46576
4.6194 1.09749 1.56738
4.6194 0.956709 1.65707
4.6194 0.808645 1.73414
4.6194 0.654427 1.79802
4.6194 0.495229 1.84822
4.6194 0.332261 1.88435
4.6194 0.166765 1.90614
4.6194 1.17163e-16 1.91342
4.6194 -0.166765 1.90614
4.6194 -0.332261 1.88435
4.6194 -0.495229 1.84822
4.6194 -0.654427 1.79802
4.6194 -0.808645 1.73414
4.6194 -0.956709 1.65707
4.6194 -1.09749 1.56738
4.6194 -1.22992 1.46576
4.6194 -1.35299 1.35299
4.6194 -1.46576 1.22992
4.6194 -1.56738 1.09749
4.6194 -1.65707 0.956709
4.6194 -1.73414 0.808645
4.6194 -1.79802 0.654427
4.6194 -1.84822 0.495229
4.6194 -1.88435 0.332261
4.6194 -1.90614 0.166765
4.6194 -1.91342 2.34326e-16
4.6194 -1.90614 -0.166765
4.6194 -1.88435 -0.332261
4.6194 -1.84822 -0.495229
4.6194 -1.79802 -0.654427
4.6194 -1.73414 -0.808645
4.6194 -1.65707 -0.956709
4.6194 -1.56738 -1.09749
4.6194 -1.46576 -1.22992
4.6194 -1.35299 -1.35299
4.6194 -1.22992 -1.46576
4.6194 -1.09749 -1.56738
4.6194 -0.956709 -1.65707
4.6194 -0.808645 -1.73414
4.6194 -0.654427 -1.79802
4.6194 -0.495229 -1.84822
4.6194 -0.332261 -1.88435
4.6194 -0.166765 -1.90614
4.6194 -3.51489e-16 -1.91342
4.6194 0.166765 -1.90614
4.6194 0.332261 -1.88435
4.6194 0.495229 -1.84822
4.6194 0.654427 -1.79802
4.6194 0.808645 -1.73414
4.6194 0.956709 -1.65707
4.6194 1.09749 -1.56738
4.6194 1.22992 -1.46576
4.6194 1.35299 -1.35299
4.6194 1.46576 -1.22992
4.6194 1.56738 -1.09749
4.6194 1.65707 -0.956709
4.6194 1.73414 -0.808645
4.6194 1.79802 -0.654427
4.6194 1.84822 -0.495229
4.6194 1.88435 -0.332261
4.6194 1.90614 -0.166765
4.6194 1.91342 -4.68652e-16
4.6194 1.91342 0


4.53154 2.11309 0
4.53154 2.10505 0.184168
4.53154 2.08099 0.366934
4.53154 2.04109 0.546908
4.53154 1.98566 0.72272
4.53154 1.91511 0.893031
4.53154 1.82999 1.05655
4.53154 1.73094 1.21202
4.53154 1.61872 1.35827
4.53154 1.49418 1.49418
4.53154 1.35827 1.61872
4.53154 1.21202 1.73094
4.53154 1.05655 1.82999
4.53154 0.893031 1.91511
4.53154 0.72272 1.98566
4.53154 0.546908 2.04109
4.53154 0.366934 2.08099
4.53154 0.184168 2.10505
4.53154 1.2939e-16 2.11309
4.53154 -0.184168 2.10505
4.53154 -0.366934 2.08099
4.53154 -0.546908 2.04109
4.53154 -0.72272 1.98566
4.53154 -0.893031 1.91511
4.53154 -1.05655 1.82999
4.53154 -1.21202 1.73094
4.53154 -1.35827 1.61872
4.53154 -1.49418 1.49418
4.53154 -1.61872 1.35827
4.53154 -1.73094 1.21202
4.53154 -1.82999 1.05655
4.53154 -1.91511 0.893031
4.53154 -1.98566 0.72272
4.53154 -2.04109 0.546908
4.53154 -2.08099 0.366934
4.53154 -2.10505 0.184168
4.53154 -2.11309 2.58779e-16
4.53154 -2.10505 -0.184168
4.53154 -2.08099 -0.366934
4.53154 -2.04109 -0.546908
4.53154 -1.98566 -0.72272
4.53154 -1.91511 -0.893031
4.53154 -1.82999 -1.05655
4.53154 -1.73094 -1.21202
4.53154 -1.61872 -1.35827
4.53154 -1.49418 -1.49418
4.53154 -1.35827 -1.61872
4.53154 -1.21202 -1.73094
4.53154 -1.05655 -1.82999
4.53154 -0.893031 -1.91511
4.53154 -0.72272 -1.98566
4.53154 -0.546908 -2.04109
4.53154 -0.366934 -2.08099
4.53154 -0.184168 -2.10505
4.53154 -3.88169e-16 -2.11309
4.53154 0.184168 -2.10505
4.53154 0.366934 -2.08099
4.53154 0.546908 -2.04109
4.53154 0.72272 -1.98566
4.53154 0.893031 -1.91511
4.53154 1.05655 -1.82999
4.53154 1.21202 -1.73094
4.53154 1.35827 -1.61872
4.53154 1.49418 -1.49418
4.53154 1.61872 -1.35827
4.53154 1.73094 -1.21202
4.53154 1.82999 -1.05655
4.53154 1.91511 -0.893031
4.53154 1.98566 -0.72272
4.53154 2.04109 -0.546908
4.53154 2.08099 -0.366934
4.53154 2.10505 -0.184168
4.53154 2.11309 -5.17558e-16
4.53154 2.11309 0


4.43505 2.30874 0
4.43505 2.29996 0.20122
4.43505 2.27367 0.400909
4.43505 2.23007 0.597547
4.43505 2.16951 0.789637
4.43505 2.09243 0.975717
4.43505 1.99943 1.15437
4.43505 1.89121 1.32424
4.43505 1.7686 1.48403
4.43505 1.63253 1.63253
4.43505 1.48403 1.7686
4.43505 1.32424 1.89121
4.43505 1.15437 1.99943
4.43505 0.975717 2.09243
4.43505 0.789637 2.16951
4.43505 0.597547 2.23007
4.43505 0.400909 2.27367
4.43505 0.20122 2.29996
4.43505 1.4137e-16 2.30874
4.43505 -0.20122 2.29996
4.43505 -0.400909 2.27367
4.43505 -0.597547 2.23007
4.43505 -0.789637 2.16951
4.43505 -0.975717 2.09243
4.43505 -1.15437 1.99943
4.43505 -1.32424 1.89121
4.43505 -1.48403 1.7686
4.43505 -1.63253 1.63253
4.43505 -1.7686 1.48403
4.43505 -1.89121 1.32424
4.43505 -1.99943 1.15437
4.43505 -2.09243 0.975717
4.43505 -2.16951 0.789637
4.43505 -2.23007 0.597547
4.43505 -2.27367 0.400909
4.43505 -2.29996 0.20122
4.43505 -2.30874 2.82739e-16
4.43505 -2.29996 -0.20122
4.43505 -2.27367 -0.400909
4.43505 -2.23007 -0.597547
4.43505 -2.16951 -0.789637
4.43505 -2.09243 -0.975717
4.43505 -1.99943 -1.15437
4.43505 -1.89121 -1.32424
4.43505 -1.7686 -1.48403
4.43505 -1.63253 -1.63253
4.43505 -1.48403 -1.7686
4.43505 -1.32424 -1.89121
4.43505 -1.15437 -1.99943
4.43505 -0.975717 -2.09243
4.43505 -0.789637 -2.16951
4.43505 -0.597547 -2.23007
4.43505 -0.400909 -2.27367
4.43505 -0.20122 -2.29996
4.43505 -4.24109e-16 -2.30874
4.43505 0.20122 -2.29996
4.43505 0.400909 -2.27367
4.43505 0.597547 -2.23007
4.43505 0.789637 -2.16951
4.43505 0.975717 -2.09243
4.43505 1.15437 -1.99943
4.43505 1.32424 -1.89121
4.43505 1.48403 -1.7686
4.43505 1.63253 -1.63253
4.43505 1.7686 -1.48403
4.43505 1.89121 -1.32424
4.43505 1.99943 -1.15437
4.43505 2.09243 -0.975717
4.43505 2.16951 -0.789637
4.43505 2.23007 -0.597547
4.43505 2.27367 -0.400909
4.43505 2.29996 -0.20122
4.43505 2.30874 -5.65479e-16
4.43505 2.30874 0


4.33013 2.5 0
4.33013 2.49049 0.217889
4.33013 2.46202 0.43412
4.33013 2.41481 0.647048
4.33013 2.34923 0.85505
4.33013 2.26577 1.05655
4.33013 2.16506 1.25
4.33013 2.04788 1.43394
4.33013 1.91511 1.60697
4.33013 1.76777 1.76777
4.33013 1.60697 1.91511
4.33013 1.43394 2.04788
4.33013 1.25 2.16506
4.33013 1.05655 2.26577
4.33013 0.85505 2.34923
4.33013 0.647048 2.41481
4.33013 0.43412 2.46202
4.33013 0.217889 2.49049
4.33013 1.53081e-16 2.5
4.33013 -0.217889 2.49049
4.33013 -0.43412 2.46202
4.33013 -0.647048 2.41481
4.33013 -0.85505 2.34923
4.33013 -1.05655 2.26577
4.33013 -1.25 2.16506
4.33013 -1.43394 2.04788
4.33013 -1.60697 1.91511
4.33013 -1.76777 1.76777
4.33013 -1.91511 1.60697
4.33013 -2.04788 1.43394
4.33013 -2.16506 1.25
4.33013 -2.26577 1.05655
4.33013 -2.34923 0.85505
4.33013 -2.41481 0.647048
4.33013 -2.46202 0.43412
4.33013 -2.49049 0.217889
4.33013 -2.5 3.06162e-16
4.33013 -2.49049 -0.217889
4.33013 -2.46202 -0.43412
4.33013 -2.41481 -0.647048
4.33013 -2.34923 -0.85505
4.33013 -2.26577 -1.05655
4.33013 -2.16506 -1.25
4.33013 -2.04788 -1.43394
4.33013 -1.91511 -1.60697
4.33013 -1.76777 -1.76777
4.33013 -1.60697 -1.91511
4.33013 -1.43394 -2.04788
4.33013 -1.25 -2.16506
4.33013 -1.05655 -2.26577
4.33013 -0.85505 -2.34923
4.33013 -0.647048 -2.41481
4.33013 -0.43412 -2.46202
4.33013 -0.217889 -2.49049
4.33013 -4.59243e-16 -2.5
4.33013 0.217889 -2.49049
4.33013 0.43412 -2.46202
4.33013 0.647048 -2.41481
4.33013 0.85505 -2.34923
4.33013 1.05655 -2.26577
4.33013 1.25 -2.16506
4.33013 1.43394 -2.04788
4.33013 1.60697 -1.91511
4.33013 1.76777 -1.76777
4.33013 1.91511 -1.60697
4.33013 2.04788 -1.43394
4.33013 2.16506 -1.25
4.33013 2.26577 -1.05655
4.33013 2.34923 -0.85505
4.33013 2.41481 -0.647048
4.33013 2.46202 -0.43412
4.33013 2.49049 -0.217889
4.33013 2.5 -6.12323e-16
4.33013 2.5 0


4.21696 2.6865 0
4.21696 2.67628 0.234144
4.21696 2.64568 0.466505
4.21696 2.59496 0.695317
4.21696 2.52448 0.918836
4.21696 2.43479 1.13536
4.21696 2.32658 1.34325
4.21696 2.20065 1.54091
4.21696 2.05798 1.72685
4.21696 1.89964 1.89964
4.21696 1.72685 2.05798
4.21696 1.54091 2.20065
4.21696 1.34325 2.32658
4.21696 1.13536 2.43479
4.21696 0.918836 2.52448
4.21696 0.695317 2.59496
4.21696 0.466505 2.64568
4.21696 0.234144 2.67628
4.21696 1.64501e-16 2.6865
4.21696 -0.234144 2.67628
4.21696 -0.466505 2.64568
4.21696 -0.695317 2.59496
4.21696 -0.918836 2.52448
4.21696 -1.13536 2.43479
4.21696 -1.34325 2.32658
4.21696 -1.54091 2.20065
4.21696 -1.72685 2.05798
4.21696 -1.89964 1.89964
4.21696 -2.05798 1.72685
4.21696 -2.20065 1.54091
4.21696 -2.32658 1.34325
4.21696 -2.43479 1.13536
4.21696 -2.52448 0.918836
4.21696 -2.59496 0.695317
4.21696 -2.64568 0.466505
4.21696 -2.67628 0.234144
4.21696 -2.6865 3.29001e-16
4.21696 -2.67628 -0.234144
4.21696 -2.64568 -0.466505
4.21696 -2.59496 -0.695317
4.21696 -2.52448 -0.918836
4.21696 -2.43479 -1.13536
4.21696 -2.32658 -1.34325
4.21696 -2.20065 -1.54091
4.21696 -2.05798 -1.72685
4.21696 -1.89964 -1.89964
4.21696 -1.72685 -2.05798
4.21696 -1.54091 -2.20065
4.21696 -1.34325 -2.32658
4.21696 -1.13536 -2.43479
4.21696 -0.918836 -2.52448
4.21696 -0.695317 -2.59496
4.21696 -0.466505 -2.64568
4.21696 -0.234144 -2.67628
4.21696 -4.93502e-16 -2.6865
4.21696 0.234144 -2.67628
4.21696 0.466505 -2.64568
4.21696 0.695317 -2.59496
4.21696 0.918836 -2.52448
4.21696 1.13536 -2.43479
4.21696 1.34325 -2.32658
4.21696 1.54091 -2.20065
4.21696 1.72685 -2.05798
4.21696 1.89964 -1.89964
4.21696 2.05798 -1.72685
4.21696 2.20065 -1.54091
4.21696 2.32658 -1.34325
4.21696 2.43479 -1.13536
4.21696 2.52448 -0.918836
4.21696 2.59496 -0.695317
4.21696 2.64568 -0.466505
4.21696 2.67628 -0.234144
4.21696 2.6865 -6.58002e-16
4.21696 2.6865 0


4.09576 2.86788 0
4.09576 2.85697 0.249952
4.09576 2.82431 0.498003
4.09576 2.77016 0.742263
4.09576 2.69493 0.980873
4.09576 2.59918 1.21202
4.09576 2.48366 1.43394
4.09576 2.34923 1.64495
4.09576 2.19693 1.84344
4.09576 2.0279 2.0279
4.09576 1.84344 2.19693
4.09576 1.64495 2.34923
4.09576 1.43394 2.48366
4.09576 1.21202 2.59918
4.09576 0.980873 2.69493
4.09576 0.742263 2.77016
4.09576 0.498003 2.82431
4.09576 0.249952 2.85697
4.09576 1.75607e-16 2.86788
4.09576 -0.249952 2.85697
4.09576 -0.498003 2.82431
4.09576 -0.742263 2.77016
4.09576 -0.980873 2.69493
4.09576 -1.21202 2.59918
4.09576 -1.43394 2.48366
4.09576 -1.64495 2.34923
4.09576 -1.84344 2.19693
4.09576 -2.0279 2.0279
4.09576 -2.19693 1.84344
4.09576 -2.34923 1.64495
4.09576 -2.48366 1.43394
4.09576 -2.59918 1.21202
4.09576 -2.69493 0.980873
4.09576 -2.77016 0.742263
4.09576 -2.82431 0.498003
4.09576 -2.85697 0.249952
4.09576 -2.86788 3.51214e-16
4.09576 -2.85697 -0.249952
4.09576 -2.82431 -0.498003
4.09576 -2.77016 -0.742263
4.09576 -2.69493 -0.980873
4.09576 -2.59918 -1.21202
4.09576 -2.48366 -1.43394
4.09576 -2.34923 -1.64495
4.09576 -2.19693 -1.84344
4.09576 -2.0279 -2.0279
4.09576 -1.84344 -2.19693
4.09576 -1.64495 -2.34923
4.09576 -1.43394 -2.48366
4.09576 -1.21202 -2.59918
4.09576 -0.980873 -2.69493
4.09576 -0.742263 -2.77016
4.09576 -0.498003 -2.82431
4.09576 -0.249952 -2.85697
4.09576 -5.26821e-16 -2.86788
4.09576 0.249952 -2.85697
4.09576 0.498003 -2.82431
4.09576 0.742263 -2.77016
4.09576 0.980873 -2.69493
4.09576 1.21202 -2.59918
4.09576 1.43394 -2.48366
4.09576 1.64495 -2.34923
4.09576 1.84344 -2.19693
4.09576 2.0279 -2.0279
4.09576 2.19693 -1.84344
4.09576 2.34923 -1.64495
4.09576 2.48366 -1.43394
4.09576 2.59918 -1.21202
4.09576 2.69493 -0.980873
4.09576 2.77016 -0.742263
4.09576 2.82431 -0.498003
4.09576 2.85697 -0.249952
4.09576 2.86788 -7.02429e-16
4.09576 2.86788 0


3.96677 3.04381 0
3.96677 3.03222 0.265285
3.96677 2.99756 0.528552
3.96677 2.94009 0.787795
3.96677 2.86024 1.04104
3.96677 2.75863 1.28637
3.96677 2.63601 1.5219
3.96677 2.49334 1.74586
3.96677 2.33169 1.95652
3.96677 2.1523 2.1523
3.96677 1.95652 2.33169
3.96677 1.74586 2.49334
3.96677 1.5219 2.63601
3.96677 1.28637 2.75863
3.96677 1.04104 2.86024
3.96677 0.787795 2.94009
3.96677 0.528552 2.99756
3.96677 0.265285 3.03222
3.96677 1.86379e-16 3.04381
3.96677 -0.265285 3.03222
3.96677 -0.528552 2.99756
3.96677 -0.787795 2.94009
3.96677 -1.04104 2.86024
3.96677 -1.28637 2.75863
3.96677 -1.5219 2.63601
3.96677 -1.74586 2.49334
3.96677 -1.95652 2.33169
3.96677 -2.1523 2.1523
3.96677 -2.33169 1.95652
3.96677 -2.49334 1.74586
3.96677 -2.63601 1.5219
3.96677 -2.75863 1.28637
3.96677 -2.86024 1.04104
3.96677 -2.94009 0.787795
3.96677 -2.99756 0.528552
3.96677 -3.03222 0.265285
3.96677 -3.04381 3.72759e-16
3.96677 -3.03222 -0.265285
3.96677 -2.99756 -0.528552
3.96677 -2.94009 -0.787795
3.96677 -2.86024 -1.04104
3.96677 -2.75863 -1.28637
3.96677 -2.63601 -1.5219
3.96677 -2.49334 -1.74586
3.96677 -2.33169 -1.95652
3.96677 -2.1523 -2.1523
3.96677 -1.95652 -2.33169
3.96677 -1.74586 -2.49334
3.96677 -1.5219 -2.63601
3.96677 -1.28637 -2.75863
3.96677 -1.04104 -2.86024
3.96677 -0.787795 -2.94009
3.96677 -0.528552 -2.99756
3.96677 -0.265285 -3.03222
3.96677 -5.59138e-16 -3.04381
3.96677 0.265285 -3.03222
3.96677 0.528552 -2.99756
3.96677 0.787795 -2.94009
3.96677 1.04104 -2.86024
3.96677 1.28637 -2.75863
3.96677 1.5219 -2.63601
3.96677 1.74586 -2.49334
3.96677 1.95652 -2.33169
3.96677 2.1523 -2.1523
3.96677 2.33169 -1.95652
3.96677 2.49334 -1.74586
3.96677 2.63601 -1.5219
3.96677 2.75863 -1.28637
3.96677 2.86024 -1.04104
3.96677 2.94009 -0.787795
3.96677 2.99756 -0.528552
3.96677 3.03222 -0.265285
3.96677 3.04381 -7.45518e-16
3.96677 3.04381 0


3.83022 3.21394 0
3.83022 3.20171 0.280113
3.83022 3.16511 0.558094
3.83022 3.10443 0.831828
3.83022 3.02011 1.09923
3.83022 2.91282 1.35827
3.83022 2.78335 1.60697
3.83022 2.6327 1.84344
3.83022 2.46202 2.06588
3.83022 2.2726 2.2726
3.83022 2.06588 2.46202
3.83022 1.84344 2.6327
3.83022 1.60697 2.78335
3.83022 1.35827 2.91282
3.83022 1.09923 3.02011
3.83022 0.831828 3.10443
3.83022 0.558094 3.16511
3.83022 0.280113 3.20171
3.83022 1.96797e-16 3.21394
3.83022 -0.280113 3.20171
3.83022 -0.558094 3.16511
3.83022 -0.831828 3.10443
3.83022 -1.09923 3.02011
3.83022 -1.35827 2.91282
3.83022 -1.60697 2.78335
3.83022 -1.84344 2.6327
3.83022 -2.06588 2.46202
3.83022 -2.2726 2.2726
3.83022 -2.46202 2.06588
3.83022 -2.6327 1.84344
3.83022 -2.78335 1.60697
3.83022 -2.91282 1.35827
3.83022 -3.02011 1.09923
3.83022 -3.10443 0.831828
3.83022 -3.16511 0.558094
3.83022 -3.20171 0.280113
3.83022 -3.21394 3.93594e-16
3.83022 -3.20171 -0.280113
3.83022 -3.16511 -0.558094
3.83022 -3.10443 -0.831828
3.83022 -3.02011 -1.09923
3.83022 -2.91282 -1.35827
3.83022 -2.78335 -1.60697
3.83022 -2.6327 -1.84344
3.83022 -2.46202 -2.06588
3.83022 -2.2726 -2.2726
3.83022 -2.06588 -2.46202
3.83022 -1.84344 -2.6327
3.83022 -1.60697 -2.78335
3.83022 -1.35827 -2.91282
3.83022 -1.09923 -3.02011
3.83022 -0.831828 -3.10443
3.83022 -0.558094 -3.16511
3.83022 -0.280113 -3.20171
3.83022 -5.90391e-16 -3.21394
3.83022 0.280113 -3.20171
3.83022 0.558094 -3.16511
3.83022 0.831828 -3.10443
3.83022 1.09923 -3.02011
3.83022 1.35827 -2.91282
3.83022 1.60697 -2.78335
3.83022 1.84344 -2.6327
3.83022 2.06588 -2.46202
3.83022 2.2726 -2.2726
3.83022 2.46202 -2.06588
3.83022 2.6327 -1.84344
3.83022 2.78335 -1.60697
3.83022 2.91282 -1.35827
3.83022 3.02011 -1.09923
3.83022 3.10443 -0.831828
3.83022 3.16511 -0.558094
3.83022 3.20171 -0.280113
3.83022 3.21394 -7.87188e-16
3.83022 3.21394 0


3.68639 3.37795 0
3.68639 3.3651 0.294408
3.68639 3.32663 0.586575
3.68639 3.26285 0.874278
3.68639 3.17424 1.15533
3.68639 3.06146 1.42758
3.68639 2.92539 1.68898
3.68639 2.76706 1.93751
3.68639 2.58766 2.17131
3.68639 2.38857 2.38857
3.68639 2.17131 2.58766
3.68639 1.93751 2.76706
3.68639 1.68898 2.92539
3.68639 1.42758 3.06146
3.68639 1.15533 3.17424
3.68639 0.874278 3.26285
3.68639 0.586575 3.32663
3.68639 0.294408 3.3651
3.68639 2.0684e-16 3.37795
3.68639 -0.294408 3.3651
3.68639 -0.586575 3.32663
3.68639 -0.874278 3.26285
3.68639 -1.15533 3.17424
3.68639 -1.42758 3.06146
3.68639 -1.68898 2.92539
3.68639 -1.93751 2.76706
3.68639 -2.17131 2.58766
3.68639 -2.38857 2.38857
3.68639 -2.58766 2.17131
3.68639 -2.76706 1.93751
3.68639 -2.92539 1.68898
3.68639 -3.06146 1.42758
3.68639 -3.17424 1.15533
3.68639 -3.26285 0.874278
3.68639 -3.32663 0.586575
3.68639 -3.3651 0.294408
3.68639 -3.37795 4.1368e-16
3.68639 -3.3651 -0.294408
3.68639 -3.32663 -0.586575
3.68639 -3.26285 -0.874278
3.68639 -3.17424 -1.15533
3.68639 -3.06146 -1.42758
3.68639 -2.92539 -1.68898
3.68639 -2.76706 -1.93751
3.68639 -2.58766 -2.17131
3.68639 -2.38857 -2.38857
3.68639 -2.17131 -2.58766
3.68639 -1.93751 -2.76706
3.68639 -1.68898 -2.92539
3.68639 -1.42758 -3.06146
3.68639 -1.15533 -3.17424
3.68639 -0.874278 -3.26285
3.68639 -0.586575 -3.32663
3.68639 -0.294408 -3.3651
3.68639 -6.2052e-16 -3.37795
3.68639 0.294408 -3.3651
3.68639 0.586575 -3.32663
3.68639 0.874278 -3.26285
3.68639 1.15533 -3.17424
3.68639 1.42758 -3.06146
3.68639 1.68898 -2.92539
3.68639 1.93751 -2.76706
3.68639 2.17131 -2.58766
3.68639 2.38857 -2.38857
3.68639 2.58766 -2.17131
3.68639 2.76706 -1.93751
3.68639 2.92539 -1.68898
3.68639 3.06146 -1.42758
3.68639 3.17424 -1.15533
3.68639 3.26285 -0.874278
3.68639 3.32663 -0.586575
3.68639 3.3651 -0.294408
3.68639 3.37795 -8.27359e-16
3.68639 3.37795 0


3.53553 3.53553 0
3.53553 3.52208 0.308142
3.53553 3.48182 0.613939
3.53553 3.41506 0.915064
3.53553 3.32232 1.20922
3.53553 3.20428 1.49418
3.53553 3.06186 1.76777
3.53553 2.89614 2.0279
3.53553 2.70838 2.2726
3.53553 2.5 2.5
3.53553 2.2726 2.70838
3.53553 2.0279 2.89614
3.53553 1.76777 3.06186
3.53553 1.49418 3.20428
3.53553 1.20922 3.32232
3.53553 0.915064 3.41506
3.53553 0.613939 3.48182
3.53553 0.308142 3.52208
3.53553 2.16489e-16 3.53553
3.53553 -0.308142 3.52208
3.53553 -0.613939 3.48182
3.53553 -0.915064 3.41506
3.53553 -1.20922 3.32232
3.53553 -1.49418 3.20428
3.53553 -1.76777 3.06186
3.53553 -2.0279 2.89614
3.53553 -2.2726 2.70838
3.53553 -2.5 2.5
3.53553 -2.70838 2.2726
3.53553 -2.89614 2.0279
3.53553 -3.06186 1.76777
3.53553 -3.20428 1.49418
3.53553 -3.32232 1.20922
3.53553 -3.41506 0.915064
3.53553 -3.48182 0.613939
3.53553 -3.52208 0.308142
3.53553 -3.53553 4.32978e-16
3.53553 -3.52208 -0.308142
3.53553 -3.48182 -0.613939
3.53553 -3.41506 -0.915064
3.53553 -3.32232 -1.20922
3.53553 -3.20428 -1.49418
3.53553 -3.06186 -1.76777
3.53553 -2.89614 -2.0279
3.53553 -2.70838 -2.2726
3.53553 -2.5 -2.5
3.53553 -2.2726 -2.70838
3.53553 -2.0279 -2.89614
3.53553 -1.76777 -3.06186
3.53553 -1.49418 -3.20428
3.53553 -1.20922 -3.32232
3.53553 -0.915064 -3.41506
3.53553 -0.613939 -3.48182
3.53553 -0.308142 -3.52208
3.53553 -6.49467e-16 -3.53553
3.53553 0.308142 -3.52208
3.53553 0.613939 -3.48182
3.53553 0.915064 -3.41506
3.53553 1.20922 -3.32232
3.53553 1.49418 -3.20428
3.53553 1.76777 -3.06186
3.53553 2.0279 -2.89614
3.53553 2.2726 -2.70838
3.53553 2.5 -2.5
3.53553 2.70838 -2.2726
3.53553 2.89614 -2.0279
3.53553 3.06186 -1.76777
3.53553 3.20428 -1.49418
3.53553 3.32232 -1.20922
3.53553 3.41506 -0.915064
3.53553 3.48182 -0.613939
3.53553 3.52208 -0.308142
3.53553 3.53553 -8.65956e-16
3.53553 3.53553 0


3.37795 3.68639 0
3.37795 3.67236 0.32129
3.37795 3.63038 0.640134
3.37795 3.56078 0.954107
3.37795 3.46407 1.26082
3.37795 3.341 1.55793
3.37795 3.1925 1.84319
3.37795 3.01971 2.11442
3.37795 2.82394 2.36956
3.37795 2.60667 2.60667
3.37795 2.36956 2.82394
3.37795 2.11442 3.01971
3.37795 1.84319 3.1925
3.37795 1.55793 3.341
3.37795 1.26082 3.46407
3.37795 0.954107 3.56078
3.37795 0.640134 3.63038
3.37795 0.32129 3.67236
3.37795 2.25726e-16 3.68639
3.37795 -0.32129 3.67236
3.37795 -0.640134 3.63038
3.37795 -0.954107 3.56078
3.37795 -1.26082 3.46407
3.37795 -1.55793 3.341
3.37795 -1.84319 3.1925
3.37795 -2.11442 3.01971
3.37795 -2.36956 2.82394
3.37795 -2.60667 2.60667
3.37795 -2.82394 2.36956
3.37795 -3.01971 2.11442
3.37795 -3.1925 1.84319
3.37795 -3.341 1.55793
3.37795 -3.46407 1.26082
3.37795 -3.56078 0.954107
3.37795 -3.63038 0.640134
3.37795 -3.67236 0.32129
3.37795 -3.68639 4.51452e-16
3.37795 -3.67236 -0.32129
3.37795 -3.63038 -0.640134
3.37795 -3.56078 -0.954107
3.37795 -3.46407 -1.26082
3.37795 -3.341 -1.55793
3.37795 -3.1925 -1.84319
3.37795 -3.01971 -2.11442
3.37795 -2.82394 -2.36956
3.37795 -2.60667 -2.60667
3.37795 -2.36956 -2.82394
3.37795 -2.11442 -3.01971
3.37795 -1.84319 -3.1925
3.37795 -1.55793 -3.341
3.37795 -1.26082 -3.46407
3.37795 -0.954107 -3.56078
3.37795 -0.640134 -3.63038
3.37795 -0.32129 -3.67236
3.37795 -6.77178e-16 -3.68639
3.37795 0.32129 -3.67236
3.37795 0.640134 -3.63038
3.37795 0.954107 -3.56078
3.37795 1.26082 -3.46407
3.37795 1.55793 -3.341
3.37795 1.84319 -3.1925
3.37795 2.11442 -3.01971
3.37795 2.36956 -2.82394
3.37795 2.60667 -2.60667
3.37795 2.82394 -2.36956
3.37795 3.01971 -2.11442
3.37795 3.1925 -1.84319
3.37795 3.341 -1.55793
3.37795 3.46407 -1.26082
3.37795 3.56078 -0.954107
3.37795 3.63038 -0.640134
3.37795 3.67236 -0.32129
3.37795 3.68639 -9.02904e-16
3.37795 3.68639 0


3.21394 3.83022 0
3.21394 3.81565 0.333826
3.21394 3.77203 0.665111
3.21394 3.69971 0.991334
3.21394 3.59923 1.31001
3.21394 3.47136 1.61872
3.21394 3.31707 1.91511
3.21394 3.13753 2.19693
3.21394 2.93412 2.46202
3.21394 2.70838 2.70838
3.21394 2.46202 2.93412
3.21394 2.19693 3.13753
3.21394 1.91511 3.31707
3.21394 1.61872 3.47136
3.21394 1.31001 3.59923
3.21394 0.991334 3.69971
3.21394 0.665111 3.77203
3.21394 0.333826 3.81565
3.21394 2.34533e-16 3.83022
3.21394 -0.333826 3.81565
3.21394 -0.665111 3.77203
3.21394 -0.991334 3.69971
3.21394 -1.31001 3.59923
3.21394 -1.61872 3.47136
3.21394 -1.91511 3.31707
3.21394 -2.19693 3.13753
3.21394 -2.46202 2.93412
3.21394 -2.70838 2.70838
3.21394 -2.93412 2.46202
3.21394 -3.13753 2.19693
3.21394 -3.31707 1.91511
3.21394 -3.47136 1.61872
3.21394 -3.59923 1.31001
3.21394 -3.69971 0.991334
3.21394 -3.77203 0.665111
3.21394 -3.81565 0.333826
3.21394 -3.83022 4.69067e-16
3.21394 -3.81565 -0.333826
3.21394 -3.77203 -0.665111
3.21394 -3.69971 -0.991334
3.21394 -3.59923 -1.31001
3.21394 -3.47136 -1.61872
3.21394 -3.31707 -1.91511
3.21394 -3.13753 -2.19693
3.21394 -2.93412 -2.46202
3.21394 -2.70838 -2.70838
3.21394 -2.46202 -2.93412
3.21394 -2.19693 -3.13753
3.21394 -1.91511 -3.31707
